Date,Min,Max,Avg,Precip,state,city_name
2015-12-03,40,56,48.0,-,PA,Philadelphia
2015-12-04,39,52,45.5,-,PA,Philadelphia
2015-12-05,36,51,43.5,-,PA,Philadelphia
2015-12-06,32,53,42.5,-,PA,Philadelphia
2015-12-07,35,57,46.0,-,PA,Philadelphia
2015-12-08,36,50,43.0,-,PA,Philadelphia
2015-12-09,35,58,46.5,-,PA,Philadelphia
2015-12-10,46,62,54.0,-,PA,Philadelphia
2015-12-11,42,61,51.5,-,PA,Philadelphia
2015-12-12,49,69,59.0,-,PA,Philadelphia
2015-12-13,52,71,61.5,-,PA,Philadelphia
2015-12-14,53,70,61.5,0.09,PA,Philadelphia
2015-12-15,49,69,59.0,0.09,PA,Philadelphia
2015-12-16,48,53,50.5,-,PA,Philadelphia
2015-12-17,45,57,51.0,0.92,PA,Philadelphia
2015-12-18,39,56,47.5,-,PA,Philadelphia
2015-12-19,33,42,37.5,-,PA,Philadelphia
2015-12-20,30,43,36.5,-,PA,Philadelphia
2015-12-21,36,57,46.5,-,PA,Philadelphia
2015-12-22,54,61,57.5,0.15,PA,Philadelphia
2015-12-23,57,70,63.5,1.52,PA,Philadelphia
2015-12-24,62,71,66.5,0.06,PA,Philadelphia
2015-12-25,58,68,63.0,0.32,PA,Philadelphia
2015-12-26,50,63,56.5,-,PA,Philadelphia
2015-12-27,47,65,56.0,0.04,PA,Philadelphia
2015-12-28,40,47,43.5,0.03,PA,Philadelphia
2015-12-29,41,52,46.5,0.84,PA,Philadelphia
2015-12-30,46,52,49.0,0.12,PA,Philadelphia
2015-12-31,42,52,47.0,-,PA,Philadelphia
2016-01-01,34,43,38.5,-,PA,Philadelphia
2016-01-02,31,44,37.5,-,PA,Philadelphia
2016-01-03,30,50,40.0,-,PA,Philadelphia
2016-01-04,14,37,25.5,-,PA,Philadelphia
2016-01-05,12,32,22.0,-,PA,Philadelphia
2016-01-06,18,40,29.0,-,PA,Philadelphia
2016-01-07,28,45,36.5,-,PA,Philadelphia
2016-01-08,36,45,40.5,-,PA,Philadelphia
2016-01-09,42,54,48.0,-,PA,Philadelphia
2016-01-10,40,65,52.5,0.63,PA,Philadelphia
2016-01-11,26,40,33.0,-,PA,Philadelphia
2016-01-12,24,46,35.0,-,PA,Philadelphia
2016-01-13,21,29,25.0,-,PA,Philadelphia
2016-01-14,26,47,36.5,-,PA,Philadelphia
2016-01-15,30,53,41.5,0.13,PA,Philadelphia
2016-01-16,40,54,47.0,0.09,PA,Philadelphia
2016-01-17,30,42,36.0,0.04,PA,Philadelphia
2016-01-18,18,31,24.5,-,PA,Philadelphia
2016-01-19,16,29,22.5,-,PA,Philadelphia
2016-01-20,21,36,28.5,-,PA,Philadelphia
2016-01-21,26,37,31.5,-,PA,Philadelphia
2016-01-22,21,28,24.5,0.15,PA,Philadelphia
2016-01-23,24,30,27.0,0.16,PA,Philadelphia
2016-01-24,21,34,27.5,-,PA,Philadelphia
2016-01-25,19,40,29.5,-,PA,Philadelphia
2016-01-26,22,50,36.0,-,PA,Philadelphia
2016-01-27,30,45,37.5,-,PA,Philadelphia
2016-01-28,24,43,33.5,-,PA,Philadelphia
2016-01-29,28,42,35.0,-,PA,Philadelphia
2016-01-30,26,41,33.5,-,PA,Philadelphia
2016-01-31,30,58,44.0,-,PA,Philadelphia
2016-02-01,39,59,49.0,0.1,PA,Philadelphia
2016-02-02,34,53,43.5,-,PA,Philadelphia
2016-02-03,34,62,48.0,0.46,PA,Philadelphia
2016-02-04,44,56,50.0,-,PA,Philadelphia
2016-02-05,33,44,38.5,-,PA,Philadelphia
2016-02-06,27,43,35.0,-,PA,Philadelphia
2016-02-07,28,46,37.0,-,PA,Philadelphia
2016-02-08,32,44,38.0,-,PA,Philadelphia
2016-02-09,32,37,34.5,0.05,PA,Philadelphia
2016-02-10,28,36,32.0,0.01,PA,Philadelphia
2016-02-11,21,28,24.5,-,PA,Philadelphia
2016-02-12,16,26,21.0,0.01,PA,Philadelphia
2016-02-13,14,24,19.0,-,PA,Philadelphia
2016-02-14,8,20,14.0,-,PA,Philadelphia
2016-02-15,17,33,25.0,0.36,PA,Philadelphia
2016-02-16,33,60,46.5,0.55,PA,Philadelphia
2016-02-17,34,43,38.5,-,PA,Philadelphia
2016-02-18,27,37,32.0,-,PA,Philadelphia
2016-02-19,22,40,31.0,-,PA,Philadelphia
2016-02-20,40,60,50.0,-,PA,Philadelphia
2016-02-21,38,61,49.5,0.03,PA,Philadelphia
2016-02-22,38,53,45.5,-,PA,Philadelphia
2016-02-23,37,43,40.0,0.28,PA,Philadelphia
2016-02-24,40,65,52.5,1.9,PA,Philadelphia
2016-02-25,40,62,51.0,0.1,PA,Philadelphia
2016-02-26,32,41,36.5,-,PA,Philadelphia
2016-02-27,27,44,35.5,-,PA,Philadelphia
2016-02-28,35,64,49.5,-,PA,Philadelphia
2016-02-29,43,64,53.5,0.01,PA,Philadelphia
2016-03-01,38,64,51.0,-,PA,Philadelphia
2016-03-02,32,61,46.5,0.26,PA,Philadelphia
2016-03-03,27,41,34.0,-,PA,Philadelphia
2016-03-04,31,41,36.0,0.04,PA,Philadelphia
2016-03-05,29,42,35.5,-,PA,Philadelphia
2016-03-06,33,47,40.0,-,PA,Philadelphia
2016-03-07,33,61,47.0,-,PA,Philadelphia
2016-03-08,44,75,59.5,-,PA,Philadelphia
2016-03-09,43,82,62.5,-,PA,Philadelphia
2016-03-10,57,82,69.5,-,PA,Philadelphia
2016-03-11,50,69,59.5,-,PA,Philadelphia
2016-03-12,41,61,51.0,-,PA,Philadelphia
2016-03-13,49,61,55.0,0.07,PA,Philadelphia
2016-03-14,45,50,47.5,1.02,PA,Philadelphia
2016-03-15,46,53,49.5,0.01,PA,Philadelphia
2016-03-16,41,71,56.0,0.01,PA,Philadelphia
2016-03-17,43,63,53.0,0.02,PA,Philadelphia
2016-03-18,47,64,55.5,-,PA,Philadelphia
2016-03-19,38,47,42.5,0.01,PA,Philadelphia
2016-03-20,35,43,39.0,0.05,PA,Philadelphia
2016-03-21,34,51,42.5,-,PA,Philadelphia
2016-03-22,33,58,45.5,-,PA,Philadelphia
2016-03-23,48,73,60.5,-,PA,Philadelphia
2016-03-24,47,69,58.0,-,PA,Philadelphia
2016-03-25,49,73,61.0,-,PA,Philadelphia
2016-03-26,38,60,49.0,-,PA,Philadelphia
2016-03-27,44,60,52.0,0.01,PA,Philadelphia
2016-03-28,47,70,58.5,0.45,PA,Philadelphia
2016-03-29,44,59,51.5,-,PA,Philadelphia
2016-03-30,37,59,48.0,-,PA,Philadelphia
2016-03-31,50,73,61.5,-,PA,Philadelphia
2016-04-01,65,80,72.5,0.05,PA,Philadelphia
2016-04-02,46,65,55.5,0.14,PA,Philadelphia
2016-04-03,36,47,41.5,-,PA,Philadelphia
2016-04-04,36,65,50.5,0.28,PA,Philadelphia
2016-04-05,30,45,37.5,-,PA,Philadelphia
2016-04-06,29,54,41.5,-,PA,Philadelphia
2016-04-07,48,62,55.0,0.19,PA,Philadelphia
2016-04-08,42,51,46.5,-,PA,Philadelphia
2016-04-09,35,43,39.0,0.39,PA,Philadelphia
2016-04-10,31,50,40.5,-,PA,Philadelphia
2016-04-11,44,69,56.5,-,PA,Philadelphia
2016-04-12,46,63,54.5,0.31,PA,Philadelphia
2016-04-13,40,58,49.0,-,PA,Philadelphia
2016-04-14,40,63,51.5,-,PA,Philadelphia
2016-04-15,41,65,53.0,-,PA,Philadelphia
2016-04-16,41,67,54.0,-,PA,Philadelphia
2016-04-17,44,73,58.5,-,PA,Philadelphia
2016-04-18,47,82,64.5,-,PA,Philadelphia
2016-04-19,54,78,66.0,-,PA,Philadelphia
2016-04-20,48,71,59.5,-,PA,Philadelphia
2016-04-21,46,73,59.5,-,PA,Philadelphia
2016-04-22,61,78,69.5,-,PA,Philadelphia
2016-04-23,52,70,61.0,0.11,PA,Philadelphia
2016-04-24,46,70,58.0,-,PA,Philadelphia
2016-04-25,48,77,62.5,-,PA,Philadelphia
2016-04-26,51,86,68.5,0.19,PA,Philadelphia
2016-04-27,50,55,52.5,-,PA,Philadelphia
2016-04-28,45,56,50.5,0.09,PA,Philadelphia
2016-04-29,45,53,49.0,-,PA,Philadelphia
2016-04-30,47,64,55.5,-,PA,Philadelphia
2016-05-01,47,54,50.5,0.61,PA,Philadelphia
2016-05-02,48,65,56.5,0.13,PA,Philadelphia
2016-05-03,52,59,55.5,0.34,PA,Philadelphia
2016-05-04,51,54,52.5,0.02,PA,Philadelphia
2016-05-05,50,58,54.0,-,PA,Philadelphia
2016-05-06,50,56,53.0,1.15,PA,Philadelphia
2016-05-07,51,63,57.0,0.06,PA,Philadelphia
2016-05-08,51,71,61.0,0.05,PA,Philadelphia
2016-05-09,50,71,60.5,-,PA,Philadelphia
2016-05-10,51,60,55.5,0.02,PA,Philadelphia
2016-05-11,52,66,59.0,-,PA,Philadelphia
2016-05-12,56,76,66.0,-,PA,Philadelphia
2016-05-13,60,70,65.0,0.2,PA,Philadelphia
2016-05-14,54,76,65.0,0.1,PA,Philadelphia
2016-05-15,46,59,52.5,-,PA,Philadelphia
2016-05-16,42,67,54.5,-,PA,Philadelphia
2016-05-17,52,62,57.0,0.12,PA,Philadelphia
2016-05-18,52,69,60.5,-,PA,Philadelphia
2016-05-19,54,73,63.5,-,PA,Philadelphia
2016-05-20,53,76,64.5,-,PA,Philadelphia
2016-05-21,53,62,57.5,1.94,PA,Philadelphia
2016-05-22,52,66,59.0,0.13,PA,Philadelphia
2016-05-23,55,76,65.5,0.08,PA,Philadelphia
2016-05-24,56,83,69.5,0.03,PA,Philadelphia
2016-05-25,57,88,72.5,-,PA,Philadelphia
2016-05-26,63,90,76.5,-,PA,Philadelphia
2016-05-27,69,90,79.5,-,PA,Philadelphia
2016-05-28,68,90,79.0,-,PA,Philadelphia
2016-05-29,66,87,76.5,0.38,PA,Philadelphia
2016-05-30,69,79,74.0,0.8,PA,Philadelphia
2016-05-31,70,88,79.0,-,PA,Philadelphia
2016-06-01,67,90,78.5,-,PA,Philadelphia
2016-06-02,62,84,73.0,-,PA,Philadelphia
2016-06-03,65,76,70.5,0.12,PA,Philadelphia
2016-06-04,67,83,75.0,-,PA,Philadelphia
2016-06-05,68,84,76.0,0.44,PA,Philadelphia
2016-06-06,68,86,77.0,-,PA,Philadelphia
2016-06-07,67,83,75.0,-,PA,Philadelphia
2016-06-08,58,73,65.5,0.13,PA,Philadelphia
2016-06-09,53,77,65.0,-,PA,Philadelphia
2016-06-10,60,78,69.0,-,PA,Philadelphia
2016-06-11,59,92,75.5,-,PA,Philadelphia
2016-06-12,66,90,78.0,-,PA,Philadelphia
2016-06-13,61,78,69.5,-,PA,Philadelphia
2016-06-14,62,78,70.0,-,PA,Philadelphia
2016-06-15,61,80,70.5,-,PA,Philadelphia
2016-06-16,64,70,67.0,0.39,PA,Philadelphia
2016-06-17,63,84,73.5,-,PA,Philadelphia
2016-06-18,59,85,72.0,-,PA,Philadelphia
2016-06-19,65,91,78.0,-,PA,Philadelphia
2016-06-20,66,91,78.5,-,PA,Philadelphia
2016-06-21,72,88,80.0,-,PA,Philadelphia
2016-06-22,71,87,79.0,-,PA,Philadelphia
2016-06-23,70,85,77.5,0.16,PA,Philadelphia
2016-06-24,67,82,74.5,-,PA,Philadelphia
2016-06-25,65,88,76.5,-,PA,Philadelphia
2016-06-26,64,87,75.5,-,PA,Philadelphia
2016-06-27,64,86,75.0,0.25,PA,Philadelphia
2016-06-28,71,84,77.5,0.09,PA,Philadelphia
2016-06-29,69,85,77.0,-,PA,Philadelphia
2016-06-30,66,86,76.0,-,PA,Philadelphia
2016-07-01,70,87,78.5,-,PA,Philadelphia
2016-07-02,70,80,75.0,-,PA,Philadelphia
2016-07-03,67,78,72.5,-,PA,Philadelphia
2016-07-04,67,80,73.5,0.27,PA,Philadelphia
2016-07-05,74,89,81.5,0.08,PA,Philadelphia
2016-07-06,75,95,85.0,-,PA,Philadelphia
2016-07-07,75,94,84.5,-,PA,Philadelphia
2016-07-08,75,94,84.5,-,PA,Philadelphia
2016-07-09,73,79,76.0,0.01,PA,Philadelphia
2016-07-10,69,85,77.0,-,PA,Philadelphia
2016-07-11,65,86,75.5,-,PA,Philadelphia
2016-07-12,67,89,78.0,-,PA,Philadelphia
2016-07-13,71,84,77.5,0.12,PA,Philadelphia
2016-07-14,75,96,85.5,0.03,PA,Philadelphia
2016-07-15,78,92,85.0,-,PA,Philadelphia
2016-07-16,73,94,83.5,0.1,PA,Philadelphia
2016-07-17,73,92,82.5,-,PA,Philadelphia
2016-07-18,74,96,85.0,0.58,PA,Philadelphia
2016-07-19,72,89,80.5,-,PA,Philadelphia
2016-07-20,70,87,78.5,-,PA,Philadelphia
2016-07-21,69,89,79.0,-,PA,Philadelphia
2016-07-22,73,94,83.5,-,PA,Philadelphia
2016-07-23,77,97,87.0,-,PA,Philadelphia
2016-07-24,74,95,84.5,-,PA,Philadelphia
2016-07-25,74,97,85.5,1.68,PA,Philadelphia
2016-07-26,74,92,83.0,-,PA,Philadelphia
2016-07-27,77,94,85.5,-,PA,Philadelphia
2016-07-28,74,95,84.5,0.33,PA,Philadelphia
2016-07-29,73,89,81.0,0.39,PA,Philadelphia
2016-07-30,74,88,81.0,0.26,PA,Philadelphia
2016-07-31,75,90,82.5,0.01,PA,Philadelphia
2016-08-01,73,80,76.5,-,PA,Philadelphia
2016-08-02,68,84,76.0,-,PA,Philadelphia
2016-08-03,66,85,75.5,-,PA,Philadelphia
2016-08-04,66,86,76.0,-,PA,Philadelphia
2016-08-05,68,85,76.5,-,PA,Philadelphia
2016-08-06,76,91,83.5,-,PA,Philadelphia
2016-08-07,71,89,80.0,-,PA,Philadelphia
2016-08-08,73,85,79.0,-,PA,Philadelphia
2016-08-09,68,89,78.5,-,PA,Philadelphia
2016-08-10,76,93,84.5,-,PA,Philadelphia
2016-08-11,79,95,87.0,0.31,PA,Philadelphia
2016-08-12,81,97,89.0,-,PA,Philadelphia
2016-08-13,82,98,90.0,-,PA,Philadelphia
2016-08-14,77,97,87.0,0.03,PA,Philadelphia
2016-08-15,76,94,85.0,-,PA,Philadelphia
2016-08-16,77,94,85.5,-,PA,Philadelphia
2016-08-17,76,91,83.5,0.48,PA,Philadelphia
2016-08-18,73,88,80.5,0.28,PA,Philadelphia
2016-08-19,73,90,81.5,-,PA,Philadelphia
2016-08-20,73,93,83.0,-,PA,Philadelphia
2016-08-21,73,89,81.0,0.6,PA,Philadelphia
2016-08-22,66,83,74.5,-,PA,Philadelphia
2016-08-23,62,83,72.5,-,PA,Philadelphia
2016-08-24,68,86,77.0,-,PA,Philadelphia
2016-08-25,69,87,78.0,-,PA,Philadelphia
2016-08-26,75,93,84.0,-,PA,Philadelphia
2016-08-27,72,93,82.5,-,PA,Philadelphia
2016-08-28,70,90,80.0,-,PA,Philadelphia
2016-08-29,73,93,83.0,-,PA,Philadelphia
2016-08-30,71,90,80.5,-,PA,Philadelphia
2016-08-31,72,91,81.5,-,PA,Philadelphia
2016-09-01,70,81,75.5,0.47,PA,Philadelphia
2016-09-02,64,83,73.5,-,PA,Philadelphia
2016-09-03,67,79,73.0,-,PA,Philadelphia
2016-09-04,63,82,72.5,-,PA,Philadelphia
2016-09-05,63,86,74.5,-,PA,Philadelphia
2016-09-06,72,88,80.0,-,PA,Philadelphia
2016-09-07,72,91,81.5,-,PA,Philadelphia
2016-09-08,71,95,83.0,-,PA,Philadelphia
2016-09-09,80,95,87.5,-,PA,Philadelphia
2016-09-10,77,95,86.0,-,PA,Philadelphia
2016-09-11,70,85,77.5,-,PA,Philadelphia
2016-09-12,62,84,73.0,-,PA,Philadelphia
2016-09-13,62,85,73.5,-,PA,Philadelphia
2016-09-14,68,92,80.0,-,PA,Philadelphia
2016-09-15,62,80,71.0,-,PA,Philadelphia
2016-09-16,59,80,69.5,-,PA,Philadelphia
2016-09-17,59,83,71.0,-,PA,Philadelphia
2016-09-18,70,87,78.5,-,PA,Philadelphia
2016-09-19,70,76,73.0,1.29,PA,Philadelphia
2016-09-20,69,82,75.5,-,PA,Philadelphia
2016-09-21,68,86,77.0,-,PA,Philadelphia
2016-09-22,62,87,74.5,-,PA,Philadelphia
2016-09-23,63,89,76.0,-,PA,Philadelphia
2016-09-24,59,73,66.0,-,PA,Philadelphia
2016-09-25,53,74,63.5,-,PA,Philadelphia
2016-09-26,53,73,63.0,-,PA,Philadelphia
2016-09-27,60,76,68.0,0.12,PA,Philadelphia
2016-09-28,58,72,65.0,0.09,PA,Philadelphia
2016-09-29,60,65,62.5,0.63,PA,Philadelphia
2016-09-30,57,63,60.0,0.92,PA,Philadelphia
2016-10-01,58,65,61.5,-,PA,Philadelphia
2016-10-02,60,67,63.5,0.02,PA,Philadelphia
2016-10-03,61,76,68.5,-,PA,Philadelphia
2016-10-04,58,68,63.0,-,PA,Philadelphia
2016-10-05,55,71,63.0,-,PA,Philadelphia
2016-10-06,56,76,66.0,-,PA,Philadelphia
2016-10-07,54,78,66.0,-,PA,Philadelphia
2016-10-08,59,67,63.0,0.26,PA,Philadelphia
2016-10-09,52,65,58.5,0.89,PA,Philadelphia
2016-10-10,47,65,56.0,-,PA,Philadelphia
2016-10-11,45,67,56.0,-,PA,Philadelphia
2016-10-12,48,72,60.0,-,PA,Philadelphia
2016-10-13,52,68,60.0,-,PA,Philadelphia
2016-10-14,48,65,56.5,-,PA,Philadelphia
2016-10-15,44,68,56.0,-,PA,Philadelphia
2016-10-16,48,71,59.5,-,PA,Philadelphia
2016-10-17,58,82,70.0,-,PA,Philadelphia
2016-10-18,62,84,73.0,-,PA,Philadelphia
2016-10-19,66,86,76.0,-,PA,Philadelphia
2016-10-20,63,81,72.0,-,PA,Philadelphia
2016-10-21,56,80,68.0,-,PA,Philadelphia
2016-10-22,49,56,52.5,0.19,PA,Philadelphia
2016-10-23,47,66,56.5,-,PA,Philadelphia
2016-10-24,51,65,58.0,-,PA,Philadelphia
2016-10-25,41,56,48.5,-,PA,Philadelphia
2016-10-26,38,53,45.5,-,PA,Philadelphia
2016-10-27,45,61,53.0,0.48,PA,Philadelphia
2016-10-28,43,57,50.0,-,PA,Philadelphia
2016-10-29,40,69,54.5,-,PA,Philadelphia
2016-10-30,55,79,67.0,0.22,PA,Philadelphia
2016-10-31,44,57,50.5,-,PA,Philadelphia
2016-11-01,39,60,49.5,-,PA,Philadelphia
2016-11-02,51,70,60.5,-,PA,Philadelphia
2016-11-03,54,72,63.0,0.01,PA,Philadelphia
2016-11-04,45,62,53.5,-,PA,Philadelphia
2016-11-05,40,65,52.5,-,PA,Philadelphia
2016-11-06,45,63,54.0,-,PA,Philadelphia
2016-11-07,39,56,47.5,-,PA,Philadelphia
2016-11-08,39,69,54.0,-,PA,Philadelphia
2016-11-09,47,56,51.5,0.38,PA,Philadelphia
2016-11-10,40,58,49.0,-,PA,Philadelphia
2016-11-11,42,64,53.0,-,PA,Philadelphia
2016-11-12,35,51,43.0,-,PA,Philadelphia
2016-11-13,37,60,48.5,-,PA,Philadelphia
2016-11-14,35,60,47.5,-,PA,Philadelphia
2016-11-15,44,63,53.5,-,PA,Philadelphia
2016-11-16,40,62,51.0,-,PA,Philadelphia
2016-11-17,47,61,54.0,-,PA,Philadelphia
2016-11-18,42,70,56.0,-,PA,Philadelphia
2016-11-19,37,72,54.5,0.03,PA,Philadelphia
2016-11-20,39,44,41.5,-,PA,Philadelphia
2016-11-21,38,45,41.5,-,PA,Philadelphia
2016-11-22,35,48,41.5,-,PA,Philadelphia
2016-11-23,32,51,41.5,-,PA,Philadelphia
2016-11-24,40,55,47.5,-,PA,Philadelphia
2016-11-25,42,53,47.5,-,PA,Philadelphia
2016-11-26,39,50,44.5,-,PA,Philadelphia
2016-11-27,36,50,43.0,-,PA,Philadelphia
2016-11-28,32,53,42.5,-,PA,Philadelphia
2016-11-29,48,60,54.0,1.02,PA,Philadelphia
2016-11-30,55,61,58.0,0.73,PA,Philadelphia
2016-12-01,43,63,53.0,0.03,PA,Philadelphia
2016-12-02,40,51,45.5,-,PA,Philadelphia
2016-12-03,42,52,47.0,-,PA,Philadelphia
2016-12-04,41,48,44.5,-,PA,Philadelphia
2016-12-05,40,51,45.5,0.13,PA,Philadelphia
2016-12-06,37,46,41.5,0.74,PA,Philadelphia
2016-12-07,37,47,42.0,0.04,PA,Philadelphia
2016-12-08,32,46,39.0,-,PA,Philadelphia
2016-12-09,29,38,33.5,-,PA,Philadelphia
2016-12-10,26,38,32.0,-,PA,Philadelphia
2016-12-11,26,35,30.5,-,PA,Philadelphia
2016-12-12,35,50,42.5,0.42,PA,Philadelphia
2016-12-13,34,44,39.0,-,PA,Philadelphia
2016-12-14,34,43,38.5,-,PA,Philadelphia
2016-12-15,18,35,26.5,0.01,PA,Philadelphia
2016-12-16,16,26,21.0,-,PA,Philadelphia
2016-12-17,26,37,31.5,0.72,PA,Philadelphia
2016-12-18,34,60,47.0,0.02,PA,Philadelphia
2016-12-19,25,34,29.5,-,PA,Philadelphia
2016-12-20,20,34,27.0,-,PA,Philadelphia
2016-12-21,27,45,36.0,-,PA,Philadelphia
2016-12-22,30,53,41.5,-,PA,Philadelphia
2016-12-23,32,46,39.0,-,PA,Philadelphia
2016-12-24,38,47,42.5,0.39,PA,Philadelphia
2016-12-25,32,50,41.0,-,PA,Philadelphia
2016-12-26,32,50,41.0,-,PA,Philadelphia
2016-12-27,45,64,54.5,0.03,PA,Philadelphia
2016-12-28,31,46,38.5,-,PA,Philadelphia
2016-12-29,30,46,38.0,0.19,PA,Philadelphia
2016-12-30,32,42,37.0,-,PA,Philadelphia
2016-12-31,30,46,38.0,-,PA,Philadelphia
2017-01-01,33,51,42.0,-,PA,Philadelphia
2017-01-02,32,43,37.5,0.4,PA,Philadelphia
2017-01-03,41,48,44.5,0.32,PA,Philadelphia
2017-01-04,35,54,44.5,0.01,PA,Philadelphia
2017-01-05,28,35,31.5,0.02,PA,Philadelphia
2017-01-06,26,32,29.0,0.06,PA,Philadelphia
2017-01-07,20,26,23.0,0.14,PA,Philadelphia
2017-01-08,15,24,19.5,-,PA,Philadelphia
2017-01-09,12,23,17.5,-,PA,Philadelphia
2017-01-10,14,42,28.0,-,PA,Philadelphia
2017-01-11,40,54,47.0,0.37,PA,Philadelphia
2017-01-12,49,67,58.0,0.05,PA,Philadelphia
2017-01-13,35,61,48.0,-,PA,Philadelphia
2017-01-14,30,36,33.0,0.01,PA,Philadelphia
2017-01-15,31,41,36.0,-,PA,Philadelphia
2017-01-16,26,42,34.0,-,PA,Philadelphia
2017-01-17,38,45,41.5,0.15,PA,Philadelphia
2017-01-18,41,49,45.0,0.22,PA,Philadelphia
2017-01-19,37,49,43.0,-,PA,Philadelphia
2017-01-20,32,43,37.5,0.16,PA,Philadelphia
2017-01-21,42,47,44.5,-,PA,Philadelphia
2017-01-22,45,50,47.5,0.17,PA,Philadelphia
2017-01-23,38,46,42.0,0.6,PA,Philadelphia
2017-01-24,37,46,41.5,0.17,PA,Philadelphia
2017-01-25,41,54,47.5,-,PA,Philadelphia
2017-01-26,42,55,48.5,0.04,PA,Philadelphia
2017-01-27,35,44,39.5,-,PA,Philadelphia
2017-01-28,31,41,36.0,-,PA,Philadelphia
2017-01-29,31,44,37.5,-,PA,Philadelphia
2017-01-30,27,39,33.0,0.02,PA,Philadelphia
2017-01-31,26,43,34.5,-,PA,Philadelphia
2017-02-01,40,50,45.0,-,PA,Philadelphia
2017-02-02,34,48,41.0,-,PA,Philadelphia
2017-02-03,28,35,31.5,-,PA,Philadelphia
2017-02-04,22,36,29.0,-,PA,Philadelphia
2017-02-05,29,44,36.5,-,PA,Philadelphia
2017-02-06,36,54,45.0,-,PA,Philadelphia
2017-02-07,39,62,50.5,0.04,PA,Philadelphia
2017-02-08,47,66,56.5,-,PA,Philadelphia
2017-02-09,24,48,36.0,0.54,PA,Philadelphia
2017-02-10,22,34,28.0,-,PA,Philadelphia
2017-02-11,30,56,43.0,-,PA,Philadelphia
2017-02-12,35,45,40.0,0.21,PA,Philadelphia
2017-02-13,32,42,37.0,-,PA,Philadelphia
2017-02-14,28,47,37.5,-,PA,Philadelphia
2017-02-15,32,53,42.5,-,PA,Philadelphia
2017-02-16,31,39,35.0,-,PA,Philadelphia
2017-02-17,26,45,35.5,-,PA,Philadelphia
2017-02-18,29,68,48.5,-,PA,Philadelphia
2017-02-19,49,70,59.5,-,PA,Philadelphia
2017-02-20,41,58,49.5,-,PA,Philadelphia
2017-02-21,34,52,43.0,-,PA,Philadelphia
2017-02-22,41,58,49.5,-,PA,Philadelphia
2017-02-23,44,73,58.5,-,PA,Philadelphia
2017-02-24,50,74,62.0,-,PA,Philadelphia
2017-02-25,46,73,59.5,0.33,PA,Philadelphia
2017-02-26,34,46,40.0,-,PA,Philadelphia
2017-02-27,31,54,42.5,-,PA,Philadelphia
2017-02-28,42,68,55.0,0.18,PA,Philadelphia
2017-03-01,56,74,65.0,0.03,PA,Philadelphia
2017-03-02,38,62,50.0,-,PA,Philadelphia
2017-03-03,29,40,34.5,-,PA,Philadelphia
2017-03-04,21,36,28.5,-,PA,Philadelphia
2017-03-05,15,38,26.5,-,PA,Philadelphia
2017-03-06,26,51,38.5,-,PA,Philadelphia
2017-03-07,42,67,54.5,0.02,PA,Philadelphia
2017-03-08,49,64,56.5,0.01,PA,Philadelphia
2017-03-09,48,68,58.0,-,PA,Philadelphia
2017-03-10,28,50,39.0,0.3,PA,Philadelphia
2017-03-11,20,32,26.0,-,PA,Philadelphia
2017-03-12,23,33,28.0,-,PA,Philadelphia
2017-03-13,22,42,32.0,0.05,PA,Philadelphia
2017-03-14,24,35,29.5,1.62,PA,Philadelphia
2017-03-15,21,31,26.0,-,PA,Philadelphia
2017-03-16,24,39,31.5,-,PA,Philadelphia
2017-03-17,27,45,36.0,-,PA,Philadelphia
2017-03-18,36,42,39.0,0.01,PA,Philadelphia
2017-03-19,35,50,42.5,-,PA,Philadelphia
2017-03-20,34,54,44.0,-,PA,Philadelphia
2017-03-21,42,59,50.5,0.02,PA,Philadelphia
2017-03-22,27,53,40.0,-,PA,Philadelphia
2017-03-23,24,45,34.5,-,PA,Philadelphia
2017-03-24,32,58,45.0,-,PA,Philadelphia
2017-03-25,44,77,60.5,0.02,PA,Philadelphia
2017-03-26,41,45,43.0,-,PA,Philadelphia
2017-03-27,42,62,52.0,0.09,PA,Philadelphia
2017-03-28,48,54,51.0,0.45,PA,Philadelphia
2017-03-29,45,62,53.5,-,PA,Philadelphia
2017-03-30,37,52,44.5,0.1,PA,Philadelphia
2017-03-31,39,50,44.5,1.53,PA,Philadelphia
2017-04-01,39,53,46.0,0.01,PA,Philadelphia
2017-04-02,41,63,52.0,-,PA,Philadelphia
2017-04-03,43,68,55.5,0.05,PA,Philadelphia
2017-04-04,53,75,64.0,0.34,PA,Philadelphia
2017-04-05,50,69,59.5,-,PA,Philadelphia
2017-04-06,46,59,52.5,1.53,PA,Philadelphia
2017-04-07,42,51,46.5,-,PA,Philadelphia
2017-04-08,39,60,49.5,-,PA,Philadelphia
2017-04-09,37,69,53.0,-,PA,Philadelphia
2017-04-10,46,80,63.0,-,PA,Philadelphia
2017-04-11,54,82,68.0,-,PA,Philadelphia
2017-04-12,55,77,66.0,-,PA,Philadelphia
2017-04-13,48,66,57.0,-,PA,Philadelphia
2017-04-14,49,69,59.0,-,PA,Philadelphia
2017-04-15,46,66,56.0,-,PA,Philadelphia
2017-04-16,57,87,72.0,-,PA,Philadelphia
2017-04-17,60,72,66.0,0.06,PA,Philadelphia
2017-04-18,47,69,58.0,-,PA,Philadelphia
2017-04-19,45,63,54.0,-,PA,Philadelphia
2017-04-20,54,77,65.5,0.04,PA,Philadelphia
